basin_id,ffr12,ffr24,status,timestamp
2043500804,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500803,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501050,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500652,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300280,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901594,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901416,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300278,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900528,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901412,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300290,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300291,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500667,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500651,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900529,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900685,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900557,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900642,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900526,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300281,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901144,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300450,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300448,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501057,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501038,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501037,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901595,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901453,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500669,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300446,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300326,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900704,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900941,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300292,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501034,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500646,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500650,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900692,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500808,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500667,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500634,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900935,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900670,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900640,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900523,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500640,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500636,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500632,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500807,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900939,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300285,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900555,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900654,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901002,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900657,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900656,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500644,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501189,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901236,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901410,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901007,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901411,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300282,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900554,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900646,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300447,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900552,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500635,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500634,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900644,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900522,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900684,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500647,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500645,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300283,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900527,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901235,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501071,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501056,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900669,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300330,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500632,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501038,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900678,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501036,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901451,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501055,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901463,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900986,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900942,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500809,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901469,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900943,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300284,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901415,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300286,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300445,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900534,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300444,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900991,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900538,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500813,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300443,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901164,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900981,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500835,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900672,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300287,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901140,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900536,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901234,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300329,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901157,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500649,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501190,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500814,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900702,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501037,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900699,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900683,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901152,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900646,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501058,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901468,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900934,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900525,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900679,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001633,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900643,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900551,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901414,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500819,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500817,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900677,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900535,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900524,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900521,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900693,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900645,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001635,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300438,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900931,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001632,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900932,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300331,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044401068,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044401116,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900550,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900673,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900930,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900668,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500812,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500648,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501144,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501051,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900659,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500818,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900694,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500811,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900676,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901467,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901142,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500820,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500821,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900907,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501035,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901596,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901466,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900929,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900975,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901008,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900961,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501187,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501189,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901155,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500810,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900700,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901231,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901172,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901156,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300439,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300436,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500828,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501033,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901454,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901163,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501146,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501072,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501072,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900520,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900520,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900944,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900701,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901465,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901464,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900703,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500815,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900980,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200142,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500834,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900660,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901233,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501054,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500816,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900989,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501070,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200140,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901154,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900927,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200141,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500882,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500883,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900926,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501059,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501190,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900992,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900700,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900698,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001630,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500822,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901001,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900544,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200145,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300345,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501035,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901460,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501188,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500823,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500837,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901011,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500836,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300455,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900549,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300332,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901141,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900999,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001601,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501143,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901009,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300333,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500840,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901151,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500880,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901000,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500827,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901461,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501184,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200146,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900928,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900663,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900666,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900667,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900908,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901458,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901169,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900925,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044401122,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200155,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200148,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901010,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500838,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501186,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501191,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500856,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900533,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501086,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501052,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501053,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501148,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001636,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900914,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901219,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300461,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500839,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501069,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200156,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501185,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500881,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500824,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300442,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900695,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001696,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001697,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501183,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500829,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900543,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901232,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501060,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900923,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001692,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900924,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501075,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001694,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300463,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300437,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044401123,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500862,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901230,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901455,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900541,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501053,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900990,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901221,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501192,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300452,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300354,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501067,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901462,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901226,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901220,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900945,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500825,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501142,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300353,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500841,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501032,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300435,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900998,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500842,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200153,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901459,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900965,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300469,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200154,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200147,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200151,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500830,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500826,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501068,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001693,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501073,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043602651,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501147,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200158,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300372,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500844,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900922,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300434,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001691,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901150,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901012,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500845,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901149,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500884,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900978,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900917,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901229,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901457,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501181,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900915,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300374,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901456,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901170,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501141,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901138,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900997,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500857,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500858,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300460,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044300462,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901173,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901171,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900988,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500878,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901597,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900665,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900540,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200152,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500849,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501140,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900915,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900913,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900539,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500859,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900921,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200152,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501149,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900664,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901598,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501139,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500863,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501061,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900920,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900976,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900993,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900974,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900996,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900544,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500831,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900979,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900696,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901168,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900662,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500843,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200157,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900977,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043501206,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900987,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2037200162,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2044001674,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043901218,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043500855,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
2043900697,0.0,0.0,,2026-06-15T04:33:36.652297+00:00
